Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2008-03-20,4.010573387145996,4.011174870998243,3.8874901834865603,3.9458718856796726,908787600
2008-03-24,4.198958873748779,4.238682523695098,4.021707966724946,4.032842047841431,1066920400
2008-03-25,4.242594242095947,4.306392506743605,4.132752935712134,4.211898479145732,1052391200
2008-03-26,4.365375518798828,4.3858392241640205,4.2323620366141705,4.2392833181248575,1182084400
2008-03-27,4.2206268310546875,4.372900289445771,4.212802317343834,4.362066749177426,999829600
2008-03-28,4.303685188293457,4.353038207715779,4.261253452515208,4.267272309416882,714610400
2008-03-31,4.3184309005737305,4.3849380626444345,4.28893930592401,4.311509617066427,768065200
2008-04-01,4.499894618988037,4.503806875554385,4.321741295326456,4.402692501211753,1032567200
2008-04-02,4.438504695892334,4.550152088895387,4.389151672830176,4.477325120392623,1044968400
2008-04-03,4.562490940093994,4.623280201838988,4.423759474516326,4.425565131955646,1051568000
2008-04-04,4.606728553771973,4.655780638345351,4.5366104666087,4.579945037986308,854417200
2008-04-07,4.691290855407715,4.805646326965623,4.667817714673157,4.698512680291968,1158326400
2008-04-08,4.599505424499512,4.708143798004769,4.583857197923473,4.620872771321105,1014294400
2008-04-09,4.557373046875,4.631102428156321,4.527881455079593,4.613648548761328,873398400
2008-04-10,4.650965213775635,4.677146437814174,4.5320952002617565,4.548045171113307,955763200
2008-04-11,4.427972316741943,4.613348712449464,4.405702543459838,4.595894828868208,1210076000
2008-04-14,4.447231769561768,4.491469568782086,4.349729090212848,4.416837744441013,845087600
2008-04-15,4.465290069580078,4.505615627009746,4.385241242499099,4.495985049451741,698037200
2008-04-16,4.62538480758667,4.637421715072283,4.532696441302752,4.565798941370087,795774000
2008-04-17,4.6491594314575195,4.694600996432302,4.614853153287083,4.639529260636759,704267200
2008-04-18,4.8462724685668945,4.882986285624759,4.766223289114764,4.788492253236407,1026765600
2008-04-21,5.060540676116943,5.070772736714352,4.867942004034699,4.881483633592323,1039152800
2008-04-22,4.8209943771362305,5.055724175590267,4.7574962392220685,5.037667604547648,1439572400
2008-04-23,4.901946067810059,4.960628719191472,4.847476616401159,4.936855037218018,1504190800
2008-04-24,5.084011554718018,5.115309209131486,4.790599510055119,4.9756753437312735,1696066400
2008-04-25,5.107787609100342,5.149015181547981,5.00817711076826,5.136978268456669,992474000
2008-04-28,5.183322429656982,5.228763200798872,5.089730794076843,5.1083888522537375,787214400
2008-04-29,5.267884254455566,5.286240562234506,5.123434504454912,5.1493147849928675,923476400
2008-04-30,5.234781742095947,5.416847767514027,5.203785026782368,5.302191341058819,1139524400
2008-05-01,5.416848659515381,5.416848659515381,5.262167607532047,5.265176635079935,903576800
2008-05-02,5.445135116577148,5.47462671090741,5.373211787766755,5.422564805679217,1006082000
2008-05-05,5.55919075012207,5.5766450362992535,5.448446175138249,5.474627805300483,854557200
2008-05-06,5.617270469665527,5.631113035709834,5.482451301525194,5.557082709642741,918870400
2008-05-07,5.494789123535156,5.663614841539181,5.433097448832931,5.598913336660035,1157133600
2008-05-08,5.569121360778809,5.6124559285004345,5.509234935275829,5.530300132502697,899085600
2008-05-09,5.520671367645264,5.544745996190779,5.458076449482488,5.51194442529057,673072400
2008-05-12,5.662411212921143,5.683777754709976,5.502614166495235,5.573635477810741,818563200
2008-05-13,5.716580390930176,5.761419674868689,5.653383993023824,5.6759535037443944,823236400
2008-05-14,5.605234146118164,5.7851935761866455,5.584469488319862,5.7547991476172164,916823600
2008-05-15,5.709656715393066,5.714773144745928,5.543238964426878,5.621783829235555,873208000
2008-05-16,5.646162033081055,5.72681353519559,5.627503972692707,5.721095217572854,765769200
2008-05-19,5.525184631347656,5.678360927755576,5.455968980370553,5.653383474482507,945820400
2008-05-20,5.594399452209473,5.602223162221474,5.420458112212268,5.471616786256439,969850000
2008-05-21,5.36237907409668,5.6560925187186015,5.303997355940904,5.587478741799036,1157657200
2008-05-22,5.3280720710754395,5.456872422080879,5.176099517816516,5.394579248738952,1206735600
2008-05-23,5.452057361602783,5.476734276704184,5.350642018782407,5.4400196460445835,906917200
2008-05-27,5.610348701477051,5.610348701477051,5.472219556291452,5.499604550701906,789905200
2008-05-28,5.627804756164551,5.656092585967855,5.52879695006005,5.6398416689144995,743979600
2008-05-29,5.618175029754639,5.663616608949202,5.582363624394352,5.620281630280887,647186400
2008-05-30,5.680166721343994,5.703941209040802,5.638938751856078,5.641045352031745,610184400
2008-06-02,5.600419044494629,5.707250549076558,5.553171415664343,5.675652351290142,679840000
2008-06-03,5.578450679779053,5.663615911973477,5.487267393264733,5.623289965797997,750520400
2008-06-04,5.573034286499023,5.630212233041125,5.514051084320772,5.537824770217808,726983600
2008-06-05,5.700630187988281,5.712968845624225,5.588381310338289,5.607641252172246,755445600
2008-06-06,5.586576461791992,5.7162800446286735,5.58386837737035,5.657597382024858,966422800
2008-06-09,5.465299129486084,5.565511115059042,5.288950994256311,5.560997372953905,1888392800
2008-06-10,5.586576461791992,5.620882748464558,5.387356271493161,5.432196363697211,1140941200
2008-06-11,5.44122314453125,5.59740886839136,5.404509322010997,5.547453158606539,961550800
2008-06-12,5.214017391204834,5.495092034975807,5.152024760521119,5.461687774623336,1308333600
2008-06-13,5.187233924865723,5.241101499503616,4.974773858951223,5.165265896377741,1345957200
2008-06-16,5.321752548217773,5.353651694727275,5.087925520261267,5.155034185459983,1051730400
2008-06-17,5.459880828857422,5.476733225611687,5.338904221472754,5.359668875032595,899656800
2008-06-18,5.379230499267578,5.4830533718401835,5.337099705613788,5.450551945808075,811468000
2008-06-19,5.443933010101318,5.48726839312601,5.320550016687887,5.373213827580405,791949200
2008-06-20,5.274505615234375,5.446941877200893,5.266380157019394,5.397287102806291,888367200
2008-06-23,5.211008071899414,5.292862527748184,5.162858013830346,5.258555440611988,645780800
2008-06-24,5.213714122772217,5.289850634106904,5.164962599738029,5.187231560982903,621947200
2008-06-25,5.338303565979004,5.381638536810415,5.2326750265944435,5.254643053095153,644450800
2008-06-26,5.063549518585205,5.261565527045338,5.056025946085877,5.238393325540334,869610000
2008-06-27,5.118619441986084,5.133064295379193,4.939863426988432,5.010884324481295,1042249600
2008-06-30,5.0388712882995605,5.176098000551276,5.01419437873113,5.121628555242096,684196800
2008-07-01,5.256748676300049,5.257952447587923,4.935349376501253,4.942270659613709,1111280800
2008-07-02,5.061142444610596,5.340109686122775,5.061142444610596,5.272399139898381,837519200
2008-07-03,5.119523525238037,5.181216018971652,4.988014686271228,5.103574354394977,523362000
2008-07-07,5.271194934844971,5.330479079401948,5.173090361286061,5.2110083633743915,820391600
2008-07-08,5.403306007385254,5.407820150876987,5.198368714375609,5.278417918457332,888350400
2008-07-09,5.243808269500732,5.444231357203484,5.240498300420589,5.422864819725472,895776000
2008-07-10,5.315433025360107,5.336799168984326,5.157140666390719,5.263972991683604,840688800
2008-07-11,5.193553447723389,5.32987777443823,5.146006074754008,5.2805247439951355,930011600
2008-07-14,5.232675075531006,5.395782098947754,5.208600448659868,5.39397724524928,886054400
2008-07-15,5.105079174041748,5.22846337988451,5.007275522214126,5.190545369588326,1040043200
2008-07-16,5.200473785400391,5.204084697339016,5.073780076331816,5.121928917120195,747790400
2008-07-17,5.170380592346191,5.265777868908702,5.157740992608571,5.239294898029878,757526000
2008-07-18,4.96995735168457,5.105379231414008,4.965443610461227,5.071372687358453,868414400
2008-07-21,5.004265308380127,5.0406781934172615,4.848681045491942,5.022621619657316,1360469600
2008-07-22,4.875764846801758,4.898033814516699,4.409614408586358,4.483946088495139,1879592400
2008-07-23,5.003362655639648,5.06686000685585,4.861922692531288,4.965143707020442,1061768400
2008-07-24,4.785784721374512,4.973267691933331,4.768330438357972,4.944979064828465,839619200
2008-07-25,4.878772735595703,4.905255298902289,4.774347598088232,4.8270113801234125,633637200
2008-07-28,4.646451473236084,4.889306323290522,4.635015243284626,4.885394066288894,780712800
2008-07-29,4.727104187011719,4.798426065186735,4.623883156951047,4.676847513581024,684070800
2008-07-30,4.811364650726318,4.829721764523913,4.697009169434187,4.748168253406048,725183200
2008-07-31,4.7833781242370605,4.881182156315095,4.724093979905345,4.740946380570244,637498400
2008-08-01,4.714461803436279,4.814674148259055,4.687076812332824,4.811964859484452,544639200
2008-08-04,4.611240863800049,4.751778339182836,4.601610694177277,4.712656176883117,592527600
2008-08-05,4.8342366218566895,4.839051306831583,4.6590918586057715,4.677147630399292,688371600
2008-08-06,4.94106912612915,5.037668995326041,4.75478946804074,4.81407361882616,791408800
2008-08-07,4.922409534454346,5.000051180043517,4.860115571920345,4.89652845020083,672372400
2008-08-08,5.10236930847168,5.1053791388874945,4.927826466269789,4.931136837755025,713997200
2008-08-11,5.223044395446777,5.311519584807979,5.105980438783804,5.118018152841694,891304400
2008-08-12,5.318441867828369,5.3954808298756705,5.221540275062021,5.221841217924539,836278800
2008-08-13,5.395781517028809,5.416847114613867,5.2934637611717905,5.3560586682304505,842346400
2008-08-14,5.3963847160339355,5.43039046004513,5.351846372347554,5.366592172609985,711300800
2008-08-15,5.288649082183838,5.409323950100937,5.267884427428224,5.3879578114411215,708251600
2008-08-18,5.278116226196289,5.350942388558806,5.230869001276587,5.283532795824429,552014400
2008-08-19,5.222141742706299,5.32867309675152,5.170380378082969,5.252535764008648,616204400
2008-08-20,5.291657447814941,5.324760353431983,5.224548406355255,5.2594573706307,506951200
2008-08-21,5.245014667510986,5.27992244071725,5.172789970452224,5.2504308367423445,539744800
2008-08-22,5.320247650146484,5.341613790302072,5.28353302184859,5.291056593588504,439611200
2008-08-25,5.192649841308594,5.303394798910157,5.165866329991777,5.300986452573028,484425200
2008-08-26,5.2254533767700195,5.262769092374262,5.194456658714127,5.1989708023814325,445550000
2008-08-27,5.256447792053223,5.289250158220503,5.181815980337472,5.215520773187895,477780800
2008-08-28,5.22845983505249,5.303994861465711,5.198667305072895,5.274804217012683,431384800
2008-08-29,5.101768493652344,5.221240013102071,5.087022693258846,5.204989498199755,599289600
2008-09-02,5.001254558563232,5.221238953597747,4.9654431641061185,5.188136044706895,780763200
2008-09-03,5.024427890777588,5.0761892716263555,4.935351193438463,5.020816575584469,734834800
2008-09-04,4.851686954498291,5.053013604600631,4.839348705484992,4.9913211541561555,743386000
2008-09-05,4.8203935623168945,4.887201690206514,4.744256604998069,4.77254524160728,786884000
2008-09-08,4.752380847930908,4.962133605543292,4.5579765782577955,4.952503433843594,1045979200
2008-09-09,4.564598083496094,4.813772812872985,4.507721474562542,4.720482911500197,1245025600
2008-09-10,4.562490940093994,4.664207231751456,4.477928394110077,4.583857484666354,973142800
2008-09-11,4.593789100646973,4.604021160583617,4.39366646572653,4.459270419324871,971135200
2008-09-12,4.482141017913818,4.541425562810091,4.408712558755,4.541425562810091,793027200
2008-09-15,4.223939895629883,4.44452633383436,4.223939895629883,4.274196582321359,920634400
2008-09-16,4.209493160247803,4.2883385985954225,3.9768699067746383,4.028329539235738,1199836400
2008-09-17,3.8468663692474365,4.168266260381465,3.8468663692474365,4.167663972589516,1200455200
2008-09-18,4.03525447845459,4.0755796530838415,3.631698574681778,3.929324504113648,1676253600
2008-09-19,4.240489482879639,4.3394976953199365,4.1020589530094975,4.291347631353228,1430875600
2008-09-22,3.9437642097473145,4.220625504036254,3.9320282464566447,4.211296279083462,856713200
2008-09-23,3.817072629928589,4.086711044967581,3.8116552558286636,3.9678418114631215,1280364400
2008-09-24,3.873347520828247,3.9407571206350966,3.7662142633520372,3.830012548499325,1047015200
2008-09-25,3.970249891281128,4.056317975551488,3.867630746857884,3.9061502425439643,1006045600
2008-09-26,3.8592026233673096,3.90614850148657,3.701512189805188,3.7589906656343133,1126451200
2008-09-29,3.1676523685455322,3.6016019479685024,3.0271150598545393,3.599796290724764,2622057200
2008-09-30,3.420438051223755,3.4607631826278253,3.198949164141951,3.257631003480796,1626682400
2008-10-01,3.283813238143921,3.3813163106148076,3.2317511296678876,3.368075427927447,1296484000
2008-10-02,3.0123696327209473,3.2738827946848863,3.0093606054027875,3.250410051204193,1609364400
2008-10-03,2.921185255050659,3.2049673028312764,2.848358498912486,3.1297340086160377,2294398400
2008-10-06,2.953385591506958,2.9726453309751277,2.6343938085884213,2.7674073322704773,2107417200
2008-10-07,2.6831459999084473,3.054500723427552,2.6768261985938246,3.0238049474066213,1878772000
2008-10-08,2.7021045684814453,2.8989163995308718,2.5784196507715222,2.5853409355366823,2207741200
2008-10-09,2.6705057621002197,2.8829665754073166,2.6061050019198277,2.8092373912212834,1617383600
2008-10-10,2.9130609035491943,3.0093606268251816,2.557955899977521,2.579021502112232,2219299600
2008-10-13,3.318119525909424,3.326244982373471,3.0400547778251363,3.1462855885575887,1539076000
2008-10-14,3.1321425437927246,3.5028958015231164,3.1038541088402,3.4986826004392215,1980994400
2008-10-15,2.947666645050049,3.2200142189460412,2.9458609884821305,3.124917712643599,1584175600
2008-10-16,3.0662379264831543,3.1125821381282077,2.7607878515654223,3.0024390230497953,1980521200
2008-10-17,2.9311156272888184,3.0707504870539686,2.5847388718288613,2.9973220446000166,1762227600
2008-10-20,2.962413787841797,3.010262905099816,2.8179650136477985,3.002739131743628,1549170000
2008-10-21,2.753262758255005,2.946163086513867,2.743331645268779,2.9175739206190596,2193660000
2008-10-22,2.915167808532715,3.046977412152818,2.7965992935987574,2.930214555011473,2248808800
2008-10-23,2.9560940265655518,2.986789798733325,2.765602003794995,2.904333458038761,1675430400
2008-10-24,2.900421380996704,2.9461638983154046,2.7117342001946834,2.7183545422168907,1590058400
2008-10-27,2.771319627761841,2.9380379489492627,2.7643975404100156,2.860997985524453,1208771200
2008-10-28,3.006650924682617,3.0244067538395027,2.7797458403674944,2.871831741386779,1634133200
2008-10-29,3.1462860107421875,3.296452887925715,3.0075545609163568,3.0352405015898913,1950978400
2008-10-30,3.341592788696289,3.3762008159452495,3.2383717980504905,3.2570298536540845,1638089600
2008-10-31,3.237769842147827,3.333768798775989,3.1640406553864344,3.2320519282631164,1659756000
2008-11-03,3.218811273574829,3.2832120445740958,3.155614675872781,3.1878147600277456,1057938000
2008-11-04,3.3400888442993164,3.3641634708175223,3.210084334288013,3.309994757565774,1398681200
2008-11-05,3.1086695194244385,3.301869856144691,3.099340087791043,3.2774944835403113,1256455200
2008-11-06,2.9822757244110107,3.093019686626965,2.9491726115490224,3.0409583784187806,1319074400
2008-11-07,2.9563937187194824,3.0048445010288436,2.880557947461448,2.9864879962295783,1095253600
2008-11-10,2.885374069213867,3.02139681828264,2.843844760687836,3.014475534723532,1123822000
2008-11-11,2.8519701957702637,2.9241944681915717,2.776435150325943,2.853173364437425,1224538000
2008-11-12,2.7120344638824463,2.805926824269267,2.708724695248005,2.7815506545091946,1178976400
2008-11-13,2.9022271633148193,2.9022271633148193,2.588651700383925,2.7045119015649592,1854087200
2008-11-14,2.715646266937256,2.828497636898309,2.708424240517994,2.8215755488763308,1405266800
2008-11-17,2.652449131011963,2.724975144901983,2.6259673683587694,2.6626811868423688,1162526400
2008-11-18,2.7057151794433594,2.7382168098663437,2.6139302119080683,2.6975905251993018,1209695200
2008-11-19,2.5967769622802734,2.7559717349343824,2.5943696200299144,2.691571964721609,1171900800
2008-11-20,2.422234535217285,2.601592312902884,2.4074885317025605,2.5651792207780573,1716814400
2008-11-21,2.4851293563842773,2.5314735499420076,2.38160742866274,2.4655678706009008,1569271200
2008-11-24,2.7971997261047363,2.8525715997784187,2.553140514626975,2.564274997569281,1442257600
2008-11-25,2.7324986457824707,2.8501646991353016,2.6530513333587695,2.84775735701371,1235292800
2008-11-26,2.858891487121582,2.8664152590163066,2.703909942484979,2.706016542364504,899836000
2008-11-28,2.788774013519287,2.851669669812178,2.7643978408845813,2.8498640125135735,297774400
2008-12-01,2.6762235164642334,2.7767364354227504,2.6759227744627205,2.7475455770087103,923767600
2008-12-02,2.782754898071289,2.788172070361722,2.6030964332251045,2.709326448568514,1148722400
2008-12-03,2.8859760761260986,2.895907191000433,2.6723118581979945,2.6903676271110033,1338680000
2008-12-04,2.7508559226989746,2.8652114019383506,2.68013555289197,2.841738460523503,1091370000
2008-12-05,2.82879900932312,2.8435450128097868,2.6741175491171307,2.7189574454703207,1043795200
2008-12-08,3.0009348392486572,3.0334354729749893,2.882967812669003,2.92750636547899,1185142000
2008-12-09,3.0111656188964844,3.1176974061116223,2.9253994963380627,2.9503773574912464,1203496000
2008-12-10,2.9554924964904785,2.994012182917503,2.9040328681504834,2.945260638864149,938047600
2008-12-11,2.858891487121582,3.046675399517942,2.8537758606355794,2.929611648230676,1040617200
2008-12-12,2.957298517227173,2.9792663454858594,2.7845611014743903,2.792686560159434,1041174400
2008-12-15,2.8513691425323486,2.8953049987053445,2.7987053394028703,2.8886846565715216,891758000
2008-12-16,2.8718318939208984,2.9034300914600557,2.791181214299795,2.828196785253248,1093506400
2008-12-17,2.6831459999084473,2.7415269173740184,2.648838507057639,2.739420316935811,1293860400
2008-12-18,2.691270112991333,2.733401099350783,2.66147677661063,2.6876585985942523,857416000
2008-12-19,2.7084248065948486,2.7367124387002675,2.6723124570899115,2.7066189480438134,801920000
2008-12-22,2.580225944519043,2.709327253418118,2.5486275380231826,2.709026310473496,844740400
2008-12-23,2.599484920501709,2.644324200593248,2.585039864333938,2.6142307186285527,635031600
2008-12-24,2.5591585636138916,2.595571630152678,2.544412771356953,2.5922616618526058,271334000
2008-12-26,2.5823323726654053,2.6307831828005526,2.5651792273225626,2.607310235551065,308324800
2008-12-29,2.606405735015869,2.6368007570517364,2.560061548096181,2.6036974507004795,686000000
2008-12-30,2.5967769622802734,2.6497417061314974,2.5495295307133667,2.6307827056432305,967601600
2008-12-31,2.5684878826141357,2.6404114078952383,2.5681871406931838,2.587146136393977,607541200
2009-01-02,2.7309937477111816,2.739721693895918,2.5627712988838254,2.5844383825969377,746015200
2009-01-05,2.8462517261505127,2.8944015699236263,2.7899764267343516,2.803819996504088,1181608400
2009-01-06,2.7993063926696777,2.9241944560369615,2.7803473956776252,2.8874806351971194,1289310400
2009-01-07,2.738818645477295,2.783657935361055,2.716248328178326,2.7628940791753442,753048800
2009-01-08,2.789675712585449,2.8032183396883354,2.709626734632461,2.7213637049078154,673500800
2009-01-09,2.7258777618408203,2.8101399488465324,2.7126368795899625,2.8050243223670557,546845600
2009-01-12,2.6680984497070312,2.738216320757149,2.6346943983959266,2.7222663508290545,617716400
2009-01-13,2.639509439468384,2.700599435722919,2.5985826154773215,2.6554594115573997,798397600
2009-01-14,2.567885398864746,2.625664794648026,2.5495280936142355,2.5952705840341355,1021664000
2009-01-15,2.5092039108276367,2.531473479800858,2.408992558067705,2.424640982854411,1831634000
2009-01-16,2.4776060581207275,2.539297745850402,2.419525886111012,2.5368904035312014,1047625600
2009-01-20,2.3533196449279785,2.4676751444886165,2.3533196449279785,2.4655685440023545,919914800
2009-01-21,2.4926528930664062,2.4941578085279863,2.38672359933681,2.3891309417445146,1089270000
2009-01-22,2.6590704917907715,2.7084245265558753,2.5826330012832344,2.649440921318324,1409528400
2009-01-23,2.6590704917907715,2.7045120678124017,2.6030969183557087,2.612726287931687,763770000
2009-01-26,2.697589635848999,2.7376142224518785,2.657263503773596,2.6741160987460186,692238400
2009-01-27,2.7303919792175293,2.7550690936556412,2.700599438679872,2.714141265137558,618038400
2009-01-28,2.834817886352539,2.8588925186478673,2.753564897425088,2.772222958440111,861406000
2009-01-29,2.7987046241760254,2.839029958760349,2.7866669110218774,2.80141270784288,592729200
2009-01-30,2.712336540222168,2.817362392470095,2.7087250247151324,2.78666742365884,651478800
2009-02-02,2.7538657188415527,2.7686115219508274,2.6753216159801525,2.681340475123938,558247200
2009-02-03,2.7981011867523193,2.810138895823445,2.7168490612783773,2.766202061299222,599309200
2009-02-04,2.815255880355835,2.896509055360818,2.801714253728301,2.8053257693483227,808421600
2009-02-05,2.9028282165527344,2.926601897971,2.7872687745160816,2.791782716341928,749246400
2009-02-06,3.0009348392486572,3.0093610410831686,2.9190801636444785,2.91968164776084,687209600
2009-02-09,3.0848939418792725,3.0996397383166046,2.994312161715296,3.009359704559289,715010800
2009-02-10,2.9440572261810303,3.084894683233975,2.9208852260828087,3.0493848280944227,849060800
2009-02-11,2.9136619567871094,2.9585012388532053,2.882063759153424,2.9001203312788237,674973600
2009-02-12,2.9873909950256348,3.0018360501011916,2.8838690713168265,2.8838690713168265,817188400
2009-02-13,2.984081745147705,3.0075546874921915,2.9527842877919377,2.978965314308964,608977600
2009-02-17,2.8447470664978027,2.9202821093043734,2.837224098472117,2.9151664830110504,678238400
2009-02-18,2.839933156967163,2.884471502358575,2.7902791838883254,2.860397073992149,684779200
2009-02-19,2.7276837825775146,2.836321140692172,2.711733811129477,2.8098391737134474,922804400
2009-02-20,2.744535446166992,2.780647574919797,2.678329039718601,2.6903667507968354,750316000
2009-02-23,2.61663818359375,2.7686107166323892,2.6033973000183583,2.75807811798743,786982000
2009-02-24,2.7159476280212402,2.7352075749082716,2.6181437815349384,2.631685611511095,807105600
2009-02-25,2.7433316707611084,2.79629640180138,2.6858531992052406,2.704210510363049,833053200
2009-02-26,2.684047222137451,2.7962960682682785,2.6771259398829153,2.768609934768211,629868400
2009-02-27,2.6876590251922607,2.747545043079667,2.6383052031013654,2.6461297169281406,706658400
2009-03-02,2.646430015563965,2.744535556736553,2.638304761155193,2.6518471866637925,770929600
2009-03-03,2.6593706607818604,2.730692709118563,2.644624863098035,2.6762230583909252,724340400
2009-03-04,2.7436330318450928,2.7917828859931832,2.691872465989049,2.71384049165336,741403600
2009-03-05,2.6735153198242188,2.7646986033207734,2.6617793508822873,2.7222668618684263,706899200
2009-03-06,2.566983461380005,2.660273513640602,2.477605062583713,2.6584676560580105,1011147200
2009-03-09,2.5010788440704346,2.6361989841857056,2.484828932871712,2.533279531652954,698297600
2009-03-10,2.6671957969665527,2.6834465123458986,2.538695993780517,2.5540434786849575,844258800
2009-03-11,2.7890751361846924,2.8309053990592674,2.695785240447817,2.702706525910913,846372800
2009-03-12,2.89951753616333,2.9064396232054506,2.768610415547147,2.7956948690775794,768457200
2009-03-13,2.886878490447998,2.925098235404813,2.85919254965561,2.898013778566888,601168400
2009-03-16,2.8715314865112305,2.930815836258682,2.834215166627939,2.904935548382865,797244000
2009-03-17,2.9991278648376465,3.0000302915125014,2.860997720936669,2.8661141507129826,786646000
2009-03-18,3.0551018714904785,3.114085267119675,3.0009339635238983,3.0066510744084516,796037200
2009-03-19,3.0581119060516357,3.1056592750170995,3.0168833332297216,3.0650331906584323,500180800
2009-03-20,3.05720853805542,3.102951054232949,3.0265135683298054,3.0722552809215045,695587200
2009-03-23,3.2398767471313477,3.2549234885574805,3.0620239340043,3.0909132436061686,666397200
2009-03-24,3.204967975616455,3.2934431742722747,3.171564721871691,3.200754976150033,640612000
2009-03-25,3.204667329788208,3.260942445230736,3.1255215590289454,3.23746970323336,646618000
2009-03-26,3.306385040283203,3.3096948102287254,3.237470507156514,3.2449932777410377,616252000
2009-03-27,3.215500831604004,3.2660580314598935,3.201959004319809,3.257030146603763,492872800
2009-03-30,3.144479513168335,3.160127734764643,3.0879034736583835,3.145081197855863,502796000
2009-03-31,3.1634390354156494,3.2335569095809986,3.1598275204127972,3.1733693456226355,570080000
2009-04-01,3.2708730697631836,3.280201694755634,3.126423324660966,3.1324421812298,589372000
2009-04-02,3.391848564147949,3.4532396938274967,3.3036743271708886,3.314508067755303,812366800
2009-04-03,3.4905567169189453,3.4947699174907143,3.4162258300816344,3.4363882006606845,636241200
2009-04-06,3.564587116241455,3.573615001523764,3.4090028499883056,3.4589585682187574,658064400
2009-04-07,3.4607627391815186,3.5110193787284567,3.4363867763411697,3.506806179902982,536580800
2009-04-08,3.5004873275756836,3.514630838154736,3.4481244762591348,3.473703815311838,455630000
2009-04-09,3.5982916355133057,3.6112317775132885,3.5498406355955288,3.5636844098180154,530756800
2009-04-13,3.6178534030914307,3.640724668212635,3.581139564213472,3.6115336003914424,389236400
2009-04-14,3.5603749752044678,3.6163495681435958,3.528475821631027,3.5982929886193307,454622000
2009-04-15,3.5402114391326904,3.558568152052303,3.4836353805274487,3.526969550024374,412882400
2009-04-16,3.654867172241211,3.7060258472168948,3.5748179849942585,3.5868556984406204,593446000
2009-04-17,3.714151620864868,3.7391294766055534,3.618755144415624,3.6467420269819373,497495600
2009-04-20,3.62627911567688,3.7012122976683663,3.585953566861652,3.6632942922800726,466466000
2009-04-21,3.6641952991485596,3.6756315277871474,3.5690997813983696,3.5778267211457653,470685600
2009-04-22,3.656672239303589,3.772231858987651,3.647342611095029,3.6903770279299133,938767200
2009-04-23,3.773736000061035,3.827904901556378,3.716859015104443,3.8104506206008737,945156800
2009-04-24,3.728597640991211,3.7659137599086194,3.7006107526996326,3.7508670155308814,540764000
2009-04-27,3.7535738945007324,3.761699350823226,3.691279934740089,3.698502964375132,480690000
2009-04-28,3.728597640991211,3.7981138491279918,3.7093376956856794,3.7120457802034488,455856800
2009-04-29,3.7659127712249756,3.817372390446977,3.7264900621935086,3.7571858305300556,458110800
2009-04-30,3.786677598953247,3.821886707981154,3.75929260244503,3.798413566836348,498489600
2009-05-01,3.8291091918945312,3.850475732224776,3.7857742255404343,3.7857742255404343,397516000
2009-05-04,3.9744603633880615,3.9798769314623432,3.8423492997358077,3.859201693084935,609358400
2009-05-05,3.993722915649414,3.9982366583699975,3.945873787391307,3.964832792555403,398255200
2009-05-06,3.9874017238616943,4.017495206546468,3.9187879565435275,4.012379579673353,473538800
2009-05-07,3.8838796615600586,3.984090818980706,3.8489706924322045,3.9822851618641173,531776000
2009-05-08,3.887791156768799,3.9491822813236226,3.799616927152225,3.883276613069166,467964000
2009-05-11,3.8992276191711426,3.9410578750582177,3.825498222235871,3.8330221958763957,404658800
2009-05-12,3.7442448139190674,3.9034403611840838,3.7090357071839692,3.898926218605414,609481600
2009-05-13,3.5958850383758545,3.732209385829141,3.592574264044117,3.707833006225724,595971600
2009-05-14,3.700007677078247,3.7174627666073294,3.602204049727692,3.604611191070802,447826400
2009-05-15,3.684058666229248,3.7502644981527578,3.6596826927189343,3.6810488353865343,367567200
2009-05-18,3.8113536834716797,3.8128587995457597,3.65847873042894,3.7234811819988107,458841600
2009-05-19,3.835430383682251,3.891404166331159,3.7839699417877406,3.8164713792455887,372422400
2009-05-20,3.7878801822662354,3.8883930670669566,3.770726844703976,3.840844908931526,388584000
2009-05-21,3.737022876739502,3.815266011859658,3.6982024529377244,3.7662139325473927,407946000
2009-05-22,3.6864659786224365,3.73702317811411,3.663895663955347,3.7331109205943775,297998400
2009-05-26,3.9356398582458496,3.9371449741622513,3.7481568981690643,3.754476697488093,636927200
2009-05-27,4.00395393371582,4.062033902365426,3.9395529590144434,3.9657349903741914,646422000
2009-05-28,4.064743518829346,4.074373291216882,3.9732584712863495,4.015991163833454,487552800
2009-05-29,4.087010860443115,4.089718944056636,4.028027272527903,4.074371663673006,456534400
2009-06-01,4.193542957305908,4.2128024959789965,4.092729112259289,4.106873426105594,452499600
2009-06-02,4.197756767272949,4.253429600363589,4.163449676147422,4.182710424841975,456223600
2009-06-03,4.241692066192627,4.246506749349957,4.185116023406969,4.213102901094013,565199600
2009-06-04,4.325652599334717,4.338894082641716,4.214306976777299,4.217015060206391,550634000
2009-06-05,4.353640556335449,4.405701655497087,4.309703707976826,4.372900093328117,632716000
2009-06-08,4.328964710235596,4.3404001395318055,4.195951152436852,4.328062283258354,931652400
2009-06-09,4.294958114624023,4.350329989233927,4.229654724640948,4.327759678344187,676964400
2009-06-10,4.2206268310546875,4.283823621033073,4.161944585394632,4.281717021187843,688623600
2009-06-11,4.211598873138428,4.2600498743787565,4.169468074320502,4.199562363032392,524823600
2009-06-12,4.121919631958008,4.186018441258136,4.093931950744088,4.177291501597135,563085600
